,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
84,sphere,0.5349219441413879,-0.10742413997650146,-0.3812418580055237,0.5349219441413879,-0.10742413997650146,-0.3812418580055237,good
85,sphere,0.5620999336242676,0.3007339537143707,-0.49652767181396484,0.5620999336242676,0.3007339537143707,-0.49652767181396484,good
86,sphere,0.329820454120636,0.5813093185424805,-0.5401675701141357,0.329820454120636,0.5813093185424805,-0.5401675701141357,good
87,sphere,-0.19973477721214294,0.41958171129226685,-0.41315579414367676,-0.19973477721214294,0.41958171129226685,-0.41315579414367676,good
88,sphere,-0.4280651807785034,0.2413458228111267,-0.3939032554626465,-0.4280651807785034,0.2413458228111267,-0.3939032554626465,good
89,sphere,-0.4337848424911499,-0.24002861976623535,-0.44317448139190674,-0.4337848424911499,-0.24002861976623535,-0.44317448139190674,good
90,sphere,0.5162187814712524,0.5556420087814331,-0.24673831462860107,0.5162187814712524,0.5556420087814331,-0.24673831462860107,good
91,sphere,0.5671132206916809,0.623732328414917,0.28889402747154236,0.5671132206916809,0.623732328414917,0.28889402747154236,good
92,sphere,-0.46921828389167786,0.5758938789367676,0.2913374602794647,-0.46921828389167786,0.5758938789367676,0.2913374602794647,good
93,sphere,-0.4017554819583893,0.516514778137207,-0.15267032384872437,-0.4017554819583893,0.516514778137207,-0.15267032384872437,good
94,sphere,-0.33213526010513306,-0.6098508238792419,-0.0963907241821289,-0.33213526010513306,-0.6098508238792419,-0.0963907241821289,good
95,sphere,-0.431676983833313,-0.5120084881782532,0.36994513869285583,-0.431676983833313,-0.5120084881782532,0.36994513869285583,good
96,sphere,0.635601282119751,-0.4655545651912689,0.2743046283721924,0.635601282119751,-0.4655545651912689,0.2743046283721924,good
97,sphere,0.4870048761367798,-0.4513378143310547,-0.26153475046157837,0.4870048761367798,-0.4513378143310547,-0.26153475046157837,good
