,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
79,sphere,0.1527789831161499,0.46397680044174194,0.46165192127227783,0.1527789831161499,0.46397680044174194,0.46165192127227783,good
80,sphere,0.24587023258209229,0.0015856027603149414,0.6348893642425537,0.24587023258209229,0.0015856027603149414,0.6348893642425537,good
81,sphere,0.285584032535553,-0.23356693983078003,0.40744292736053467,0.285584032535553,-0.23356693983078003,0.40744292736053467,good
82,sphere,-0.4968470335006714,-0.5600682497024536,-0.7702583074569702,-0.4968470335006714,-0.5600682497024536,-0.7702583074569702,good
83,sphere,0.18142545223236084,-0.5347999334335327,-0.6966397762298584,0.18142545223236084,-0.5347999334335327,-0.6966397762298584,good
84,sphere,0.4301561117172241,-0.5351517200469971,-0.7375162839889526,0.4301561117172241,-0.5351517200469971,-0.7375162839889526,good
85,sphere,0.37580007314682007,0.14853209257125854,-0.5069446563720703,0.37580007314682007,0.14853209257125854,-0.5069446563720703,good
86,sphere,0.09035909175872803,0.3373813033103943,-0.41966482996940613,0.09035909175872803,0.3373813033103943,-0.41966482996940613,good
87,sphere,-0.3505304455757141,0.6608365774154663,-0.6736884117126465,-0.3505304455757141,0.6608365774154663,-0.6736884117126465,good
88,sphere,-0.6438696384429932,0.2673083543777466,-0.712193489074707,-0.6438696384429932,0.2673083543777466,-0.712193489074707,good
89,sphere,-0.6324303150177002,-0.2699427604675293,-0.6136510372161865,-0.6324303150177002,-0.2699427604675293,-0.6136510372161865,good
90,sphere,0.4675624370574951,0.3887159824371338,-0.25652337074279785,0.4675624370574951,0.3887159824371338,-0.25652337074279785,good
91,sphere,0.3657735586166382,0.252535343170166,0.17221194505691528,0.3657735586166382,0.252535343170166,0.17221194505691528,good
92,sphere,-0.5615634322166443,0.34821224212646484,0.16732507944107056,-0.5615634322166443,0.34821224212646484,0.16732507944107056,good
93,sphere,-0.6964890360832214,0.46697044372558594,-0.44465935230255127,-0.6964890360832214,0.46697044372558594,-0.44465935230255127,good
94,sphere,-0.8357294797897339,-0.2802983820438385,-0.5572185516357422,-0.8357294797897339,-0.2802983820438385,-0.5572185516357422,good
95,sphere,-0.636646032333374,-0.47598305344581604,0.01010972261428833,-0.636646032333374,-0.47598305344581604,0.01010972261428833,good
96,sphere,0.22879743576049805,-0.5688908696174622,0.20139074325561523,0.22879743576049805,-0.5688908696174622,0.20139074325561523,good
97,sphere,0.5259902477264404,-0.5973243713378906,-0.22693049907684326,0.5259902477264404,-0.5973243713378906,-0.22693049907684326,good
